price,title,province,location,lat,lng,characteristics,agency,updated,numeric_data
139.000 €,Casa en venta en Tabara,Tábara,41.821992647,-5.962725128,['Superficie construida : 139 m²', 'Superficie útil : 112 m²', 'Habitaciones : 4', 'Baños : 2', 'Referencia : SA1108-02211/949', 'Tipo suelo : Terrazo', 'Agua', 'Calefacción', 'Comedor', 'Garaje : 1', 'Clasificación:  No indicado', 'Pedir más información'],Inmuebles de SANTA CLARA,1674774600.0,{'timestamp': '1698593570776978', 'soft_url': 'casa_tabara_centro_urbano_38360298713_100500_'}
75.700 €,Casa en venta en Calle Clcarretera,Calle Clcarretera. Faramontanos de Tábara,41.8474,-5.86435,['Superficie construida : 289 m²', 'Superficie solar : 289 m²', 'Referencia : KU2-0046607233', 'Amueblado : Sin amueblar', 'Clasificación:  Pendiente de completar', 'Consumo:   A B C D E F G', 'Pedir más información'],Inmuebles de GIA,1673737800.0,{'timestamp': '1698593575862075', 'soft_url': 'casa_faramontanos_de_tabara_centro_urbano_30859474714_108300_'}
110.000 €,Casa adosada en venta en Calle de Odreros, 9,Calle de Odreros, 9. Toro,41.5224342,-5.3935198,['Superficie construida : 465 m²', 'Habitaciones : 7', 'Baños : 2', 'Tipo de casa : Adosada', 'Referencia : ASR1-SRB0000260848', 'Trastero', 'Clasificación:  Pendiente de completar', 'Consumo:   A B C D E F G', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de Aliseda Inmobiliaria,1674256200.0,{'timestamp': '1698593581165795', 'soft_url': 'casa_adosada_toro_centro_urbano_34177230555_104500_'}
35.000 €,Casa adosada en venta en Calle de Santos Milán, 9,Calle de Santos Milán, 9. Toro,41.524723,-5.3968086,['Superficie construida : 110 m²', 'Superficie útil : 125 m²', 'Habitaciones : 2', 'Baños : 1', 'Tipo de casa : Adosada', 'Antigüedad : Más de 50 años', 'Conservación : En buen estado', 'Referencia : 20210528', 'Amueblado', 'Carpintería exterior : Aluminio', 'Tipo suelo : Gres', 'Cocina equipada', 'Urbanizado', 'Calle alumbrada', 'Calle asfaltada', 'Clasificación:  En trámite', 'Pedir más información'],Coral,1673824020.0,{'timestamp': '1698593585751287', 'soft_url': 'casa_adosada_toro_centro_urbano_35897497629_109800_'}
237.890 €,Casa adosada en venta en Zona Nueva,Toro,41.5251169,-5.3866976,['Superficie construida : 176 m²', 'Superficie solar : 208 m²', 'Habitaciones : 4', 'Baños : 3', 'Tipo de casa : Adosada', 'Referencia : SA3689-EXP05378/8930', 'Agua', 'Teléfono', 'Calefacción', 'Comedor', 'Garaje : 1', 'Terraza', 'Urbanizado', 'Clasificación:  Disponible', 'Emisiones:  61 Kg CO2/m2 año  A B C D E F G'],Inmuebles de eXp Realty,1673824200.0,{'timestamp': '1698593591099708', 'soft_url': 'casa_adosada_toro_centro_urbano_36727653794_100500_'}
A consultar,Casa en venta en Venialbo,Venialbo,41.3907875,-5.541312,['Superficie construida : 45 m²', 'Habitaciones : 1', 'Baños : 1', 'Referencia : SA3813-2864949', 'Orientación : Sur', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de Topbrokers,1674947280.0,{'timestamp': '1698593596261136', 'soft_url': 'casa_venialbo_centro_urbano_30862584255_100500_'}
340.000 €,Chalet en venta en Avenida Tagarabuena, 28,Avenida Tagarabuena, 28. Tagarabuena (Toro),41.5338,-5.38807,['Superficie construida : 109 m²', 'Habitaciones : 4', 'Baños : 1', 'Referencia : IF76573-36', 'Calefacción : Central', 'Jardín : Propio', 'Clasificación:  No indicado', 'Pedir más información'],Inmuebles de INMOBILIARIA IMONTE,1673910600.0,{'timestamp': '1698593601256266', 'soft_url': 'chalet_tagarabuena_14202445026_101800_'}
149.000 €,Casa en venta en Calle de los Carrizos,Calle de los Carrizos. Toro,41.525695004,-5.397182198,['Superficie construida : 200 m²', 'Habitaciones : 9', 'Baños : 3', 'Conservación : En buen estado', 'Referencia : IF7512-ROB-TORO', 'Amueblado', 'Calefacción : Gas natural', 'Cocina', 'Trastero', 'Terraza', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de ESTUDIO INMOBILIARIA RONDILLA,1643238360.0,{'timestamp': '1698593606095182', 'soft_url': 'casa_toro_centro_urbano_25044146144_101800_'}
33.000 €,Piso en venta en Calle Conde Duque de Olivares, nº 5,Calle Conde Duque de Olivares, nº 5. Toro,41.5214764,-5.3875577,['Superficie construida : 76 m²', 'Habitaciones : 1', 'Baños : 1', 'Referencia : ASR1-SRB0000257278', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de Aliseda Inmobiliaria,1674860940.0,{'timestamp': '1698593610923247', 'soft_url': 'piso_toro_centro_urbano_34199377852_104500_'}
69.000 €,Casa en venta en Calle de Santa Lucía, 22,Calle de Santa Lucía, 22. Venialbo,41.387216,-5.535629,['Superficie construida : 137 m²', 'Superficie útil : 91 m²', 'Habitaciones : 4', 'Baños : 2', 'Conservación : En buen estado', 'Referencia : EP813-1238', 'Amueblado', 'Agua', 'Calefacción : Gasoil', 'Cocina', 'Garaje : 1', 'Trastero', 'Terraza', 'Orientación : Este', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de INMOBILIARIA ZURCASA,1674688200.0,{'timestamp': '1698593615291327', 'soft_url': 'casa_venialbo_centro_urbano_35019940673_109300_'}
