price,title,province,location,lat,lng,characteristics,agency,updated,numeric_data
159.000 €,Casa en venta en Zona La Ceramica,Écija,37.5529849,-5.0838699,['Superficie construida : 160 m²', 'Superficie útil : 160 m²', 'Habitaciones : 4', 'Baños : 3', 'Antigüedad : Entre 20 y 30 años', 'Conservación : En buen estado', 'Referencia : 4525772-00311', 'Carpintería exterior : Aluminio', 'Tipo suelo : Mármol', 'Garaje : 2', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de TONO INMOBILIARIA,1675033800.0,{'timestamp': '1699274526617211', 'soft_url': 'casa_ecija_centro_urbano_34188017570_525772_'}
80.000 €,Piso en venta en Zona Alcarrachela,Écija,37.5327795,-5.0745182,['Superficie construida : 80 m²', 'Superficie útil : 80 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : 2ª', 'Antigüedad : Entre 30 y 50 años', 'Conservación : Reformado', 'Referencia : 4525772-00289', 'Tipo suelo : Gres', 'Carpintería exterior : Aluminio', 'Aire acondicionado : Frío y calor', 'Cocina equipada : Amueblada con electrodomesticos', 'Ascensor', 'Balcón', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de TONO INMOBILIARIA,1675033800.0,{'timestamp': '1699274531907911', 'soft_url': 'piso_ecija_centro_urbano_32518410289_525772_'}
320.000 €,Chalet en venta en Urb. Astigi,Écija,37.5475296,-5.0459588,['Superficie construida : 250 m²', 'Superficie útil : 228 m²', 'Superficie solar : 330 m²', 'Habitaciones : 3', 'Baños : 3', 'Referencia : SA4665-23-SVQ584/10158', 'Armarios empotrados : 1', 'Agua', 'Aire acondicionado', 'Chimenea', 'Comedor', 'Garaje : 1', 'Puerta blindada', 'Trastero', 'Terraza', 'Piscina : Propia', 'Urbanizado', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de INMOBILIARIA PERSSON,1672701060.0,{'timestamp': '169927453715303', 'soft_url': 'chalet_ecija_centro_urbano_35035536021_100500_'}
96.600 €,Piso en venta en Pasaje de la Virgen de Soterraño, 1,Pasaje de la Virgen de Soterraño, 1. Écija,37.53937,-5.07889,['Superficie construida : 130 m²', 'Superficie útil : 104 m²', 'Habitaciones : 3', 'Baños : 2', 'Antigüedad : Entre 30 y 50 años', 'Referencia : SH1-73217311', 'Aire acondicionado', 'Clasificación:  Disponible', 'Emisiones:  32 Kg CO2/m2 año  A B C D E F G'],Inmuebles de Servihabitat Servicios Inmobiliarios,1674688200.0,{'timestamp': '1699274542744385', 'soft_url': 'piso_ecija_centro_urbano_23372024842_102500_'}
88.000 €,Piso en venta en Zona Calle Cordoba,Écija,37.5447823,-5.0887965,['Superficie construida : 75 m²', 'Superficie útil : 75 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : Entresuelo', 'Exterior', 'Antigüedad : Entre 20 y 30 años', 'Conservación : En buen estado', 'Referencia : 4525772-00344', 'Amueblado', 'Tipo suelo : Terrazo', 'Carpintería exterior : Aluminio', 'Aire acondicionado : Frío y calor', 'Lavadero', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de TONO INMOBILIARIA,1675033800.0,{'timestamp': '1699274547736216', 'soft_url': 'piso_ecija_centro_urbano_37575556399_525772_'}
173.000 €,Casa en venta en La Alhambra,Écija,37.5398903,-5.0909057,['Superficie construida : 200 m²', 'Habitaciones : 3', 'Baños : 2', 'Referencia : SA4665-23-SVQ637/10158', 'Armarios empotrados : 1', 'Agua', 'Aire acondicionado', 'Puerta blindada', 'Trastero', 'Terraza', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de INMOBILIARIA PERSSON,1672701060.0,{'timestamp': '1699274553072571', 'soft_url': 'casa_ecija_centro_urbano_35079386401_100500_'}
230.000 €,Casa adosada en venta en Alcarrachela,Écija,37.5328123,-5.0782506,['Superficie construida : 220 m²', 'Superficie útil : 185 m²', 'Superficie solar : 125 m²', 'Habitaciones : 5', 'Baños : 3', 'Tipo de casa : Adosada', 'Referencia : SA4665-23-SVQ615/10158', 'Tipo suelo : Mármol', 'Agua', 'Aire acondicionado', 'Comedor', 'Trastero', 'Terraza', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de INMOBILIARIA PERSSON,1672701060.0,{'timestamp': '1699274559089651', 'soft_url': 'casa_adosada_ecija_centro_urbano_35040695376_100500_'}
199.000 €,Casa en venta en Zona Ronda San Agustin,Écija,37.5403626,-5.0908633,['Superficie construida : 90 m²', 'Habitaciones : 3', 'Baños : 2', 'Referencia : IF76928-00172', 'Armarios empotrados : 1', 'Aire acondicionado : Frío', 'Cocina equipada', 'Lavadero', 'Garaje : 1', 'Terraza', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de TONO INMOBILIARIA,1675033800.0,{'timestamp': '1699274564921198', 'soft_url': 'casa_ecija_centro_urbano_30844722546_101800_'}
61.329 €,Piso en venta en Calle Rosales,Calle Rosales. Écija,37.5443593354867,-5.08338781640339,['Superficie construida : 167 m²', 'Referencia : AS1-53050854', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de Aliseda Inmobiliaria,1672614660.0,{'timestamp': '1699274570427083', 'soft_url': 'piso_ecija_centro_urbano_37581177424_107000_'}
88.000 €,Piso en venta en Matadero,Écija,37.538681609,-5.086917915,['Superficie construida : 64 m²', 'Superficie útil : 56 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : Bajo', 'Referencia : SA4665-23-SVQ656/10158', 'Tipo suelo : Terrazo', 'Agua', 'Comedor', 'Ascensor', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de INMOBILIARIA PERSSON,1672701060.0,{'timestamp': '1699274576168523', 'soft_url': 'piso_ecija_centro_urbano_35899865927_100500_'}
40.000 €,Piso en venta en Écija,Écija,37.5378451,-5.0833205,['Superficie construida : 70 m²', 'Baños : 1', 'Conservación : En buen estado', 'Referencia : TC968-545739', 'Aire acondicionado', 'Calefacción : Central', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de Estudio Ciudad De Ecija Sl,1674515400.0,{'timestamp': '169927458183027', 'soft_url': 'piso_ecija_centro_urbano_34211894814_100200_'}
79.000 €,Piso en venta en Zona Las Huertas,Écija,37.54080498,-5.079464485,['Superficie construida : 80 m²', 'Superficie útil : 80 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 2ª', 'Antigüedad : Entre 20 y 30 años', 'Conservación : En buen estado', 'Referencia : 4525772-00339', 'Armarios empotrados : Más de 2', 'Tipo suelo : Mármol', 'Carpintería exterior : Aluminio', 'Aire acondicionado : Frío y calor', 'Garaje : 1', 'Trastero', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de TONO INMOBILIARIA,1675033800.0,{'timestamp': '1699274587636962', 'soft_url': 'piso_ecija_centro_urbano_37546339981_525772_'}
48.000 €,Piso en venta en  Zona Doma,Écija,37.546508849,-5.084043414,['Superficie construida : 75 m²', 'Habitaciones : 3', 'Baños : 1', 'Referencia : IF76928-00070', 'Aire acondicionado : Frío', 'Lavadero', 'Puerta blindada', 'Balcón', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de TONO INMOBILIARIA,1675033800.0,{'timestamp': '1699274593530715', 'soft_url': 'piso_ecija_centro_urbano_30839127633_101800_'}
245.000 €,Casa en venta en Zona Alcarrachela,Écija,37.5308972,-5.0785058,['Superficie construida : 290 m²', 'Habitaciones : 4', 'Baños : 2', 'Referencia : IF76928-00157', 'Armarios empotrados : 1', 'Aire acondicionado : Frío', 'Cocina equipada', 'Lavadero', 'Garaje : 1', 'Trastero', 'Terraza', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de TONO INMOBILIARIA,1675033800.0,{'timestamp': '1699274599115011', 'soft_url': 'casa_ecija_centro_urbano_30899587330_101800_'}
65.000 €,Piso en venta en Centro,Écija,37.543007157,-5.078603558,['Superficie construida : 110 m²', 'Habitaciones : 3', 'Baños : 1', 'Referencia : IF76928-00041', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de TONO INMOBILIARIA,1675033800.0,{'timestamp': '1699274604379826', 'soft_url': 'piso_ecija_centro_urbano_30920723846_101800_'}
65.000 €,Piso en venta en Écija,Écija,37.5453505,-5.0790641,['Superficie construida : 101 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 2ª', 'Conservación : En buen estado', 'Referencia : TC968-532642', 'Aire acondicionado', 'Cocina', 'Garaje : 1', 'Ascensor', 'Balcón', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de Estudio Ciudad De Ecija Sl,1674515400.0,{'timestamp': '1699274609668957', 'soft_url': 'piso_ecija_centro_urbano_30838011865_100200_'}
