price,title,province,location,lat,lng,characteristics,agency,updated,numeric_data
820.000 €,Dúplex en venta en Costa Adeje,Costa Adeje (Adeje),28.0837998,-16.7238321,['Superficie construida : 200 m²', 'Superficie útil : 184 m²', 'Habitaciones : 3', 'Baños : 3', 'Exterior', 'Conservación : Reformado', 'Referencia : XA313-5035', 'Agua', 'Garaje : 1', 'Trastero', 'Ascensor', 'Terraza', 'Piscina : Comunitaria', 'Clasificación:  Pendiente de completar', 'Consumo:   A B C D E F G', 'Pedir más información'],Inmuebles de Elba Invest Inmobiliaria,1673046660.0,{'timestamp': '169936517976034', 'soft_url': 'duplex_adeje_costa_adeje38660_34166765268_108900_'}
330.000 €,Apartamento en venta en Callao Salvaje-Playa Paraíso-Armeñime,Callao Salvaje-Playa Paraíso-Armeñime (Adeje),28.1231409,-16.7744632,['Superficie construida : 78 m²', 'Superficie útil : 65 m²', 'Habitaciones : 2', 'Baños : 2', 'Gastos de comunidad', 'Referencia : EP517-VS8873MEV', 'Clasificación:  Pendiente de completar', 'Consumo:   A B C D E F G', 'Pedir más información'],Inmuebles de INMOBILIARIA VYM CANARIAS,1672787460.0,{'timestamp': '1699365184215662', 'soft_url': 'apartamento_callao_salvaje_playa_paraiso_armenime38678_35081583075_109300_'}
390.000 €,Chalet en venta en Calle de la Boca Cangrejo Alto,Calle de la Boca Cangrejo Alto. Callao Salvaje-Playa Paraíso-Armeñime (Adeje),28.1486945,-16.7914729,['Superficie construida : 215 m²', 'Superficie solar : 280 m²', 'Habitaciones : 5', 'Baños : 5', 'Conservación : En buen estado', 'Referencia : SA1341-4087', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de Smilo Properties,1672701060.0,{'timestamp': '169936518872161', 'soft_url': 'chalet_callao_salvaje_playa_paraiso_armenime38678_25013733759_100500_'}
4.500.000 €,Chalet en venta en Golf Costa Adeje,Costa Adeje (Adeje),28.11185281,-16.748952324,['Superficie construida : 500 m²', 'Superficie solar : 860 m²', 'Habitaciones : 6', 'Baños : 7', 'Antigüedad : Entre 5 y 10 años', 'Conservación : En buen estado', 'Referencia : SA3482-LWP2201 VILLA EN EL GOLF COSTA ADEJE', 'Ascensor : Ascensor', 'Aire acondicionado : Frío', 'Garaje : 1', 'Piscina : Propia', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de LUXURY WORLD PROPERTIES,1673392200.0,{'timestamp': '1699365192386496', 'soft_url': 'chalet_adeje_costa_adeje38678_8339542472_100500_'}
3.200.000 €,Casa en venta en Costa Adeje,Costa Adeje (Adeje),28.090479746,-16.738821564,['Superficie construida : 322 m²', 'Habitaciones : 5', 'Baños : 5', 'Gastos de comunidad : Entre 40 y 60€', 'Referencia : XA750-1254', 'Amueblado', 'Ascensor : Ascensor', 'Cocina', 'Garaje : 2', 'Trastero', 'Terraza', 'Piscina : Propia', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de ANEKA PLATINUM,1672614660.0,{'timestamp': '1699365196227776', 'soft_url': 'casa_adeje_costa_adeje38660_39206480258_108900_'}
1.650.000 €,Chalet en venta en Callao Salvaje,Callao Salvaje-Playa Paraíso-Armeñime (Adeje),28.1318073,-16.7798826,['Superficie construida : 370 m²', 'Habitaciones : 4', 'Baños : 3', 'Antigüedad : Entre 20 y 30 años', 'Conservación : En buen estado', 'Referencia : EP846-ZD08092310-D', 'Amueblado', 'Garaje', 'Trastero', 'Terraza', 'Jardín', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de DOM TENERIFE,1673737800.0,{'timestamp': '1699365200430478', 'soft_url': 'chalet_callao_salvaje_playa_paraiso_armenime38678_37598690311_109300_'}
3.200.000 €,Chalet en venta en Costa Adeje,Costa Adeje (Adeje),28.092190326,-16.738155886,['Superficie construida : 320 m²', 'Superficie útil : 294 m²', 'Habitaciones : 6', 'Baños : 5', 'Referencia : XA313-5209', 'Amueblado', 'Ascensor : Ascensor', 'Agua', 'Aire acondicionado : Frío y calor', 'Cocina', 'Garaje : Más de 2', 'Trastero', 'Sistema de seguridad', 'Terraza', 'Piscina : Propia', 'Clasificación:  Pendiente de completar', 'Consumo:   A B C D E F G', 'Pedir más información'],Inmuebles de Elba Invest Inmobiliaria,1673046660.0,{'timestamp': '16993652047835', 'soft_url': 'chalet_adeje_costa_adeje38660_36763075655_108900_'}
1.400.000 €,Chalet en venta en Calle Londres,Calle Londres. Costa Adeje (Adeje),28.0877621,-16.7353199,['Superficie construida : 199 m²', 'Superficie útil : 120 m²', 'Habitaciones : 3', 'Baños : 3', 'Conservación : En buen estado', 'Referencia : SA1341-5063', 'Armarios empotrados : 1', 'Aire acondicionado : Frío', 'Cocina : Cocina amueblada', 'Garaje : 1', 'Terraza', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de Smilo Properties,1672701060.0,{'timestamp': '1699365209037386', 'soft_url': 'chalet_adeje_costa_adeje38660_38423177978_100500_'}
820.000 €,Dúplex en venta en Avenida de Francia,Avenida de Francia. Costa Adeje (Adeje),28.076009,-16.7230321,['Superficie construida : 199 m²', 'Superficie útil : 163 m²', 'Habitaciones : 3', 'Baños : 3', 'Planta : 7ª', 'Conservación : En buen estado', 'Referencia : SA3262-AUG73', 'Armarios empotrados : 1', 'Cocina : Cocina americana', 'Ascensor', 'Terraza', 'Piscina : Comunitaria', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de TENERIFE RESIDENTIAL,1673305740.0,{'timestamp': '1699365213809583', 'soft_url': 'duplex_adeje_costa_adeje38660_31696558010_100500_'}
949.000 €,Apartamento en venta en Calle Playa de Diego Hernández,Calle Playa de Diego Hernández. Costa Adeje (Adeje),28.0926756,-16.7265762,['Superficie construida : 154 m²', 'Superficie útil : 122 m²', 'Habitaciones : 2', 'Baños : 3', 'Planta : 1ª', 'Antigüedad : Entre 5 y 10 años', 'Conservación : A estrenar', 'Gastos de comunidad : Entre 60 y 80€', 'Referencia : 521864-NVSD-166100', 'Amueblado', 'Armarios empotrados : 1', 'Tipo suelo : Mármol', 'Carpintería exterior : Aluminio', 'Aire acondicionado : Frío', 'Calefacción : Eléctrica', 'Cocina', 'Comedor', 'Lavadero', 'Garaje : 1', 'Trastero', 'Ascensor', 'Terraza', 'Jardín : Comunitario', 'Piscina : Comunitaria', 'Orientación : Sur', 'Soleado', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de Novaten Properties,1675033800.0,{'timestamp': '1699365218279182', 'soft_url': 'apartamento_adeje_costa_adeje_37534793760_521864_'}
