price,title,province,location,lat,lng,characteristics,agency,updated,numeric_data
698.500 €,Chalet en venta en Hendaye,Hendaye,43.3715,-1.75851,['Superficie construida : 176 m²', 'Superficie útil : 175 m²', 'Superficie solar : 150 m²', 'Habitaciones : 4', 'Baños : 3', 'Conservación : En buen estado', 'Referencia : SA2645-95760912', 'Armarios empotrados : 1', 'Garaje : 1', 'Trastero', 'Terraza', 'Orientación : Norte', 'Clasificación:  Disponible', 'Emisiones:  12 Kg CO2/m2 año  A B C D E F G'],Inmuebles de INMOBILIARIA IPARRALDE,1673910540.0,{'timestamp': '1699909501064246', 'soft_url': 'chalet_hendaye_centro_urbano_18420187756_100500_'}
792.000 €,Casa adosada en venta en Centro,Ascain,43.344,-1.65188,['Superficie construida : 120 m²', 'Superficie solar : 1.500 m²', 'Habitaciones : 3', 'Baños : 3', 'Tipo de casa : Adosada', 'Referencia : SA3351-3576-00765/8671', 'Agua', 'Aire acondicionado', 'Calefacción : Eléctrica', 'Chimenea', 'Terraza', 'Clasificación:  Disponible', 'Emisiones:  7 Kg CO2/m2 año  A B C D E F G'],Inmuebles de Remax Boga,1673565060.0,{'timestamp': '1699909504012835', 'soft_url': 'casa_adosada_ascain_centro_urbano_36709468873_100500_'}
185.000 €,Piso en venta en Calle Bv. de L´Emperateur,Calle Bv. de L´Emperateur. Hendaye,0,0,['Superficie construida : 50 m²', 'Superficie útil : 43 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : 2ª', 'Interior : 1 despecho con velux1', 'Exterior : Sala-cocina americana a terraza y 1habitación este', 'Antigüedad : Entre 20 y 30 años', 'Conservación : A reformar', 'Referencia : 4994965-F23-001', 'Armarios empotrados : 2', 'Carpintería interior : Blancas normales', 'Tipo suelo : Gres', 'Vidrios dobles', 'Carpintería exterior : PVC', 'Calefacción : Eléctrica', 'Cocina equipada : Americana', 'Orientación : Noroeste', 'Clasificación:  Disponible', 'Emisiones:  8 Kg CO2/m2 año  A B C D E F G'],Inmuebles de CEMAR SERVICIOS,1673305860.0,{'timestamp': '1699909506813972', 'soft_url': 'piso_hendaye_centro_urbano_37594226789_994965_'}
122.500 €,Apartamento en venta en Calle Rue Charles Pucheau,Calle Rue Charles Pucheau. Hendaye,43.343,-1.76708,['Superficie construida : 45 m²', 'Superficie útil : 34 m²', 'Habitaciones : 1', 'Baños : 1', 'Planta : 2ª', 'Exterior', 'Conservación : En buen estado', 'Referencia : 4995131-000025', 'Amueblado', 'Armarios empotrados : 1', 'Calefacción : Eléctrica', 'Cocina equipada', 'Comedor', 'Orientación : Noroeste', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de MAS CASA INMOBILIARIA,1672701000.0,{'timestamp': '1699909509527705', 'soft_url': 'apartamento_hendaye_centro_urbano_26696054531_995131_'}
250.800 €,Piso en venta en Calle Rue Du Commandant Passicot,Calle Rue Du Commandant Passicot. Hendaye,43.3579,-1.77288,['Superficie construida : 66 m²', 'Superficie útil : 65 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : 2ª', 'Exterior', 'Antigüedad : Más de 50 años', 'Conservación : En buen estado', 'Gastos de comunidad : Entre 20 y 40€', 'Referencia : 4515119-12876335', 'Armarios empotrados : 2', 'Tipo suelo : Parquet', 'Carpintería exterior : Madera', 'Cocina equipada', 'Orientación : Oeste', 'Clasificación:  Disponible', 'Emisiones:  35 Kg CO2/m2 año  A B C D E F G'],Inmuebles de INMOBILIARIA DECIMOPISO,1673132880.0,{'timestamp': '1699909512471174', 'soft_url': 'piso_hendaye_centro_urbano_35925671202_515119_'}
170.000 €,Piso en venta en Calle Commerce, nº 33,Calle Commerce, nº 33. Hendaye,43.3525878933174,-1.78072140455729,['Superficie construida : 60 m²', 'Superficie útil : 56 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 1ª', 'Exterior', 'Conservación : A reformar', 'Gastos de comunidad : 50€', 'Referencia : 524841-000516', 'Carpintería exterior : PVC', 'Orientación : Noroeste', 'Soleado', 'Clasificación:  Exento', 'Pedir más información'],Inmuebles de INVEST PARTNERS,1674860520.0,{'timestamp': '1699909515446542', 'soft_url': 'piso_hendaye_centro_urbano_27503538976_524841_'}
632.500 €,Ático en venta en Hendaye,Hendaye,43.3607,-1.77311,['Superficie construida : 100 m²', 'Superficie útil : 85 m²', 'Habitaciones : 3', 'Baños : 1', 'Exterior', 'Conservación : En buen estado', 'Referencia : XA370-762', 'Agua', 'Aire acondicionado : Frío y calor', 'Calefacción : Gas natural', 'Cocina', 'Garaje : 1', 'Trastero', 'Ascensor', 'Terraza', 'Orientación : Sureste', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de RONALDO INMOBILIARIA,1674774600.0,{'timestamp': '1699909518644843', 'soft_url': 'atico_hendaye_centro_urbano_36763663733_108900_'}
300.000 €,Piso en venta en Hendaye,Hendaye,43.3592,-1.77582,['Superficie construida : 76 m²', 'Superficie útil : 74 m²', 'Habitaciones : 2', 'Baños : 2', 'Exterior', 'Conservación : En buen estado', 'Gastos de comunidad : Entre 80 y 100€', 'Referencia : XA370-726', 'Cocina', 'Garaje : 1', 'Puerta blindada', 'Ascensor', 'Terraza', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de RONALDO INMOBILIARIA,1674774600.0,{'timestamp': '1699909521527157', 'soft_url': 'piso_hendaye_centro_urbano_30875512333_108900_'}
240.000 €,Piso en venta en Calle Barriere - Res. Haurrak - Bloque B,Calle Barriere - Res. Haurrak - Bloque B. Hendaye,43.3587,-1.76976,['Superficie construida : 55 m²', 'Superficie útil : 50 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : 2ª', 'Exterior', 'Antigüedad : Entre 10 y 20 años', 'Conservación : En buen estado', 'Gastos de comunidad : Entre 60 y 80€', 'Referencia : 1767-003142', 'Amueblado', 'Armarios empotrados : 2', 'Vidrios dobles', 'Carpintería exterior : PVC', 'Agua', 'Luz', 'Aire acondicionado : Frio y calor', 'Calefacción : Electrica', 'Cocina : Americana', 'Garaje : 1', 'Portero automático', 'Puerta blindada', 'Ascensor', 'Adaptado a personas con movilidad reducida', 'Terraza : 2', 'Orientación : Norte - este', 'Soleado', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de EKAR INMOBILIARIA,1673565060.0,{'timestamp': '1699909524094813', 'soft_url': 'piso_hendaye_centro_urbano_15657504_176700_'}
239.000 €,Piso en venta en Hendaye,Hendaye,43.3609,-1.77207,['Superficie construida : 80 m²', 'Superficie útil : 65 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : 2ª', 'Exterior', 'Conservación : En buen estado', 'Referencia : SA2645-2236/APE', 'Armarios empotrados : 1', 'Trastero', 'Orientación : Norte', 'Clasificación:  Exento', 'Pedir más información'],Inmuebles de INMOBILIARIA IPARRALDE,1674688200.0,{'timestamp': '169990952712483', 'soft_url': 'piso_hendaye_centro_urbano_37563633302_100500_'}
