price,title,province,location,lat,lng,characteristics,agency,updated,numeric_data
A consultar,Piso en venta en Calle de Pasaxe, 2,Calle de Pasaxe, 2. Culleredo,43.3274116516113,-8.38411998748779,['Superficie construida : 77 m²', 'Superficie útil : 77 m²', 'Habitaciones : 4', 'Baños : 1', 'Referencia : AM9-9161##9161_0347_PE0001', 'Clasificación:  Pendiente de completar', 'Consumo:   A B C D E F G', 'Pedir más información'],Inmuebles de ALTAMIRA,1672528260.0,{'timestamp': '169909346372199', 'soft_url': 'piso_culleredo_centro_urbano_39193268924_103600_'}
175.000 €,Estudio en venta en Cidade Xardín-Cidade Escolar,Cidade Xardín-Cidade Escolar. Cidade Xardín-Cidade Escolar (A Coruña Capital),43.370064,-8.419261,['Superficie construida : 64 m²', 'Habitaciones : 1', 'Baños : 1', 'Conservación : A estrenar', 'Referencia : FP2-79902', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de FORO CONSULTORES INMOBILIARIOS,1672960200.0,{'timestamp': '1699093524267238', 'soft_url': 'estudio_cidade_xardin_cidade_escolar15011_38340640429_109700_'}
180.000 €,Piso en venta en Zona La Conveira,Culleredo,43.322007345,-8.383773914,['Superficie construida : 94 m²', 'Habitaciones : 3', 'Baños : 2', 'Referencia : XA194-VP15174116', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de ARVAIN,1673392020.0,{'timestamp': '1699093529338599', 'soft_url': 'piso_culleredo_centro_urbano_97533310061_108900_'}
250.000 €,Dúplex en venta en Calle de Francisco Comesaña,Calle de Francisco Comesaña. Liáns-Porto de Santa Cruz (Oleiros),43.346777115,-8.344805428,['Superficie construida : 100 m²', 'Superficie útil : 90 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 3ª', 'Gastos de comunidad : Entre 60 y 80€', 'Referencia : SA1112-5605RED/5394', 'Armarios empotrados : 1', 'Calefacción : Gas natural', 'Comedor', 'Garaje : 1', 'Puerta blindada', 'Ascensor', 'Terraza', 'Orientación : Oeste', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de Rías Altas Asesores Inmobiliarios,1672701000.0,{'timestamp': '1699093535354248', 'soft_url': 'duplex_lians_porto_de_santa_cruz15179_34192647342_100500_'}
560.000 €,Casa en venta en Carretera de San Cidre, 62,Carretera de San Cidre, 62. Bergondo (Carrio) (Bergondo),43.3258,-8.23185,['Superficie construida : 324 m²', 'Superficie solar : 1.773 m²', 'Habitaciones : 4', 'Baños : 4', 'Conservación : En buen estado', 'Referencia : IF76854-132', 'Armarios empotrados : 1', 'Tipo suelo : Parquet', 'Calefacción : Gasoil', 'Cocina', 'Lavadero', 'Garaje : 1', 'Puerta blindada', 'Trastero', 'Terraza', 'Piscina : Propia', 'Orientación : Al mar', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de MILCASAS GALICIA,1673478600.0,{'timestamp': '1699093540270815', 'soft_url': 'casa_bergondo_carrio_28411904585_101800_'}
120.000 €,Piso en venta en Agra do Orzán-O Ventorillo,Agra do Orzán-O Ventorillo (A Coruña Capital),43.3597564,-8.4184298,['Superficie construida : 70 m²', 'Superficie útil : 60 m²', 'Habitaciones : 3', 'Baños : 1', 'Referencia : SA3813-3093778', 'Orientación : Este', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de Topbrokers,1674255780.0,{'timestamp': '1699093545809728', 'soft_url': 'piso_agra_do_orzan_o_ventorillo15010_32507604149_100500_'}
240.000 €,Casa en venta en Calle del Moucho,Calle del Moucho. Arteixo,43.3284143,-8.4661285,['Superficie construida : 241 m²', 'Superficie útil : 205 m²', 'Superficie solar : 332 m²', 'Habitaciones : 4', 'Baños : 2', 'Referencia : SA1974-6095/7275', 'Armarios empotrados : 1', 'Calefacción', 'Comedor', 'Garaje : 1', 'Clasificación:  No indicado', 'Pedir más información'],Inmuebles de INMOFORUM,1673305800.0,{'timestamp': '1699093551896514', 'soft_url': 'casa_arteixo_centro_urbano_38406953613_100500_'}
51.177 €,Piso en venta en Camino de la Iglesia,Camino de la Iglesia. Os Castros-Castrillón-Monelos (A Coruña Capital),43.3493775467736,-8.4002528965318,['Superficie construida : 68 m²', 'Habitaciones : 1', 'Baños : 1', 'Referencia : AS1-44112153', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de Aliseda Inmobiliaria,1674515280.0,{'timestamp': '1699093557471571', 'soft_url': 'piso_os_castros_castrillon_monelos15009_13398602822_107000_'}
600.000 €,Casa en venta en Calle de Dolores Rodríguez Sopeña,Calle de Dolores Rodríguez Sopeña. Sagrada Familia-Vioño (A Coruña Capital),43.3588656,-8.4143182,['Superficie construida : 400 m²', 'Habitaciones : 7', 'Baños : 4', 'Antigüedad : Entre 20 y 30 años', 'Referencia : EP110-08154', 'Clasificación:  Pendiente de completar', 'Consumo:   A B C D E F G', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de ASINMO asesoria-inmobiliaria,1672701060.0,{'timestamp': '1699093562709438', 'soft_url': 'casa_sagrada_familia_viono15007_35099355243_109300_'}
475.000 €,Chalet unifamiliar en venta en Aldea de Arriba Lubre,Aldea de Arriba Lubre (Bergondo),43.314030326,-8.280526559,['Superficie construida : 288 m²', 'Superficie útil : 275 m²', 'Superficie solar : 3.929 m²', 'Habitaciones : 4', 'Baños : 3', 'Antigüedad : Entre 30 y 50 años', 'Conservación : En buen estado', 'Referencia : 4519840-CHAM019', 'Amueblado', 'Tipo suelo : Parquet', 'Gas', 'Teléfono', 'Calefacción : Gasoil', 'Chimenea', 'Cocina equipada', 'Comedor', 'Lavadero', 'Garaje : Más de 2', 'Puerta blindada', 'Sistema de seguridad', 'Adaptado a personas con movilidad reducida', 'Orientación : Sur', 'Esquina', 'Urbanizado', 'Calle alumbrada', 'Calle asfaltada', 'Clasificación:  Disponible', 'Emisiones:  98 Kg CO2/m2 año  A B C D E F G'],Inmuebles de DOME INMOBILIARIA,1643325060.0,{'timestamp': '1699093568310363', 'soft_url': 'chalet_unifamiliar_aldea_de_arriba_lubre_98362145338_519840_'}
120.000 €,Piso en venta en Travesia de Arteixo,Arteixo,43.302486748,-8.512164916,['Superficie construida : 83 m²', 'Superficie útil : 70 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 2ª', 'Gastos de comunidad : Entre 40 y 60€', 'Referencia : SA985-0002106/4938', 'Armarios empotrados : 1', 'Agua', 'Calefacción', 'Comedor', 'Garaje : 1', 'Trastero', 'Ascensor', 'Orientación : Sur', 'Clasificación:  No indicado', 'Pedir más información'],Inmuebles de FINCAS GALICIA GESTIÓN INMOBILIARIA,1672701060.0,{'timestamp': '1699093574598875', 'soft_url': 'piso_arteixo_centro_urbano_36698806090_100500_'}
