price,title,province,location,lat,lng,characteristics,agency,updated,numeric_data
78.000 €,Finca rústica en venta en Calle de La Carrera,Calle de La Carrera. Antigua,28.412764039946,-13.981365523962,['Referencia : AG440-RUS0014', 'Calefacción : Otro', 'Clasificación:  Exento', 'Pedir más información'],Inmuebles de AJANA HOME,1673565000.0,{'timestamp': '1699487636980157', 'soft_url': 'finca_rustica_antigua_centro_urbano_38418639945_108500_'}
290.000 €,Chalet en venta en Triquivijate,Triquivijate (Antigua),28.432111569,-13.974109996,['Superficie construida : 147 m²', 'Superficie útil : 129 m²', 'Habitaciones : 3', 'Baños : 2', 'Referencia : AG440-CHA0023', 'Amueblado', 'Calefacción : Otro', 'Chimenea', 'Cocina : Individual', 'Terraza : No acristalada', 'Jardín : Privado', 'Piscina : Privada', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de AJANA HOME,1674601800.0,{'timestamp': '1699487640363344', 'soft_url': 'chalet_triquivijate_31751497488_108500_'}
105.000 €,Estudio en venta en Costa de Antigua,Antigua,28.410889701,-13.854581314,['Baños : 1', 'Conservación : En buen estado', 'Gastos de comunidad : 100', 'Referencia : XA478-1556560', 'Armarios empotrados', 'Piscina', 'Clasificación:  Pendiente de completar', 'Consumo:   A B C D E F G', 'Pedir más información'],Inmuebles de JFN SERVICIOS INMOBILIARIOS,1674083160.0,{'timestamp': '1699487643953894', 'soft_url': 'estudio_antigua_centro_urbano_97532789993_108900_'}
190.000 €,Dúplex en venta en Calle Alcalde Marcial Sánchez Velázquez,Calle Alcalde Marcial Sánchez Velázquez. Castillo de Caleta Fuste (Antigua),28.399745301,-13.856686228,['Superficie construida : 110 m²', 'Superficie útil : 100 m²', 'Habitaciones : 3', 'Baños : 3', 'Planta : Entresuelo', 'Antigüedad : Entre 10 y 20 años', 'Conservación : En buen estado', 'Gastos de comunidad : 82€', 'Referencia : 1498-2569', 'Amueblado', 'Armarios empotrados : 2', 'Tipo suelo : Gres', 'Carpintería exterior : Aluminio', 'Cocina : Independiente y amueblada', 'Comedor : Salón', 'Garaje : 1', 'Balcón', 'Terraza', 'Piscina : Comunitaria', 'Orientación : Este', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de INMOBILIARIA CARMEN VILLAZAN,1673046660.0,{'timestamp': '1699487646899175', 'soft_url': 'duplex_castillo_de_caleta_fuste_36680302218_149800_'}
472.500 €,Chalet en venta en Antigua,Antigua,28.380218558,-13.872862066,['Superficie construida : 132 m²', 'Habitaciones : 4', 'Baños : 4', 'Referencia : AG440-CHA0012', 'Calefacción : Otro', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de AJANA HOME,1672960140.0,{'timestamp': '1699487649339424', 'soft_url': 'chalet_antigua_centro_urbano_24196477392_108500_'}
260.000 €,Casa unifamiliar en venta en Lugar Diseminado las Pocetas,Lugar Diseminado las Pocetas. Agua de Bueyes (Antigua),28.410025969,-14.011956036,['Superficie construida : 160 m²', 'Superficie útil : 160 m²', 'Superficie solar : 1.010 m²', 'Habitaciones : 4', 'Baños : 3', 'Tipo de casa : Unifamiliar', 'Conservación : A estrenar', 'Referencia : 526879-40', 'Carpintería exterior : Aluminio', 'Cocina', 'Comedor', 'Terraza', 'Jardín : Propio', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de BLUE REEF ESTATES.,1673392140.0,{'timestamp': '1699487652502674', 'soft_url': 'casa_unifamiliar_agua_de_bueyes_37565094659_526879_'}
159.000 €,Dúplex en venta en Calle Alcalde Marcial Sánchez Velázquez, 55,Calle Alcalde Marcial Sánchez Velázquez, 55. Antigua,28.39978064,-13.856811229,['Superficie construida : 88 m²', 'Habitaciones : 3', 'Baños : 3', 'Exterior', 'Referencia : AG440-DUP0008', 'Amueblado', 'Calefacción : Otro', 'Cocina : Americana', 'Garaje', 'Terraza : No acristalada', 'Jardín : Privado', 'Piscina : Comunitaria', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de AJANA HOME,1673737380.0,{'timestamp': '1699487654871899', 'soft_url': 'duplex_antigua_centro_urbano_31684369103_108500_'}
190.000 €,Chalet en venta en Triquivijate,Antigua,28.428004638,-13.972125806,['Superficie construida : 128 m²', 'Habitaciones : 3', 'Baños : 2', 'Antigüedad : Entre 10 y 20 años', 'Conservación : En buen estado', 'Referencia : XA478-6898842', 'Jardín', 'Piscina', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de JFN SERVICIOS INMOBILIARIOS,1674342540.0,{'timestamp': '1699487658137547', 'soft_url': 'chalet_antigua_centro_urbano_36732914044_108900_'}
94.100 €,Apartamento en venta en Antigua,Antigua,28.362998563,-13.873638138,['Superficie construida : 89 m²', 'Superficie útil : 81 m²', 'Habitaciones : 3', 'Baños : 1', 'Exterior', 'Referencia : AG514-PISOPUERT1123', 'Armarios empotrados', 'Calefacción : Otro', 'Cocina : Individual', 'Jardín : Comunitario', 'Clasificación:  Pendiente de completar', 'Consumo:   A B C D E F G', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de A&M CANARY REALTORS,1673046660.0,{'timestamp': '1699487660548224', 'soft_url': 'apartamento_antigua_centro_urbano_39249800029_108500_'}
145.000 €,Casa en venta en Costa de Antigua,Costa de Antigua (Antigua),28.412570784,-13.850153266,['Superficie construida : 33 m²', 'Superficie solar : 33 m²', 'Habitaciones : 1', 'Baños : 1', 'Referencia : BM63-ES.FU.AN.RS.BL.', 'Piscina', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de INMOBILIARIA GOLDACRE,1674861000.0,{'timestamp': '1699487663211907', 'soft_url': 'casa_costa_de_antigua_29212325924_105600_'}
