price,title,province,location,lat,lng,characteristics,agency,updated,numeric_data
48.000 €,Piso en venta en Almazán,Almazán,41.4877179,-2.5319286,['Superficie construida : 150 m²', 'Habitaciones : 5', 'Baños : 2', 'Referencia : SA3813-3620239', 'Terraza', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de Topbrokers,1674428880.0,{'timestamp': '1698836540456805', 'soft_url': 'piso_almazan_centro_urbano_35906667852_100500_'}
34.000 €,Piso en venta en Calle Clgeneral Martinez,Calle Clgeneral Martinez. Almazán,41.4908,-2.52574,['Superficie construida : 108 m²', 'Habitaciones : 4', 'Baños : 1', 'Referencia : KU2-29001343', 'Amueblado : Sin amueblar', 'Clasificación:  Pendiente de completar', 'Consumo:   A B C D E F G', 'Pedir más información'],Inmuebles de GIA,1673996460.0,{'timestamp': '1698836545458057', 'soft_url': 'piso_almazan_centro_urbano_30862975892_108300_'}
26.500 €,Piso en venta en Almazán,Almazán,41.4877179,-2.5319286,['Superficie construida : 83 m²', 'Habitaciones : 4', 'Referencia : SA3813-3622721', 'Terraza', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de Topbrokers,1674428880.0,{'timestamp': '1698836550966404', 'soft_url': 'piso_almazan_centro_urbano_35880194508_100500_'}
420.000 €,Casa unifamiliar en venta en Almazan,Almazán,41.481938,-2.5311283,['Superficie construida : 634 m²', 'Superficie útil : 515 m²', 'Habitaciones : 6', 'Baños : 5', 'Tipo de casa : Unifamiliar', 'Conservación : En buen estado', 'Gastos de comunidad', 'Referencia : AF59-6916/1297', 'Amueblado', 'Armarios empotrados : Más de 2', 'Garaje', 'Puerta blindada', 'Trastero', 'Terraza : 40', 'Orientación : Sur', 'Clasificación:  Pendiente de completar', 'Consumo:   A B C D E F G', 'Pedir más información'],Inmuebles de Alfa Soriapiso,1674688140.0,{'timestamp': '1698836556521838', 'soft_url': 'casa_unifamiliar_almazan_centro_urbano_98352130677_101000_'}
34.000 €,Piso en venta en Calle Clgeneral Martinez,Calle Clgeneral Martinez. Almazán,41.4884,-2.53617,['Superficie construida : 108 m²', 'Habitaciones : 4', 'Baños : 1', 'Referencia : KU2-29001339', 'Amueblado : Sin amueblar', 'Clasificación:  Pendiente de completar', 'Consumo:   A B C D E F G', 'Pedir más información'],Inmuebles de GIA,1673996460.0,{'timestamp': '169883656244552', 'soft_url': 'piso_almazan_centro_urbano_30920011527_108300_'}
A consultar,Piso en venta en Calle del Cinto, 15,Calle del Cinto, 15. Almazán,41.482887,-2.5307786,['Superficie construida : 110 m²', 'Superficie útil : 100 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 4ª', 'Exterior', 'Antigüedad : Entre 5 y 10 años', 'Conservación : En buen estado', 'Referencia : 20363960', 'Amueblado', 'Armarios empotrados : 2', 'Tipo suelo : Parquet', 'Vidrios dobles', 'Carpintería exterior : Aluminio', 'Calefacción : Gas natural', 'Cocina equipada', 'Puerta blindada', 'Ascensor', 'Balcón', 'Terraza', 'Orientación : Suroeste', 'Soleado', 'Clasificación:  En trámite', 'Pedir más información'],Gemma,1674601740.0,{'timestamp': '1698836568723829', 'soft_url': 'piso_almazan_centro_urbano_37578361565_109800_'}
348.000 €,Piso en venta en Calle del General Martínez, 10,Calle del General Martínez, 10. Almazán,41.4871711730957,-2.53170990943909,['Superficie construida : 1.118 m²', 'Superficie útil : 97 m²', 'Referencia : AM9-2298##29001339', 'Clasificación:  Pendiente de completar', 'Consumo:   A B C D E F G', 'Pedir más información'],Inmuebles de ALTAMIRA,1672527960.0,{'timestamp': '1698836574673638', 'soft_url': 'piso_almazan_centro_urbano_35048734303_103600_'}
139.000 €,Dúplex en venta en Almazan,Almazán,41.4863008,-2.5320402,['Superficie construida : 280 m²', 'Superficie útil : 245 m²', 'Habitaciones : 3', 'Baños : 2', 'Exterior', 'Conservación : En buen estado', 'Gastos de comunidad', 'Referencia : AF59-6916/1540', 'Amueblado', 'Armarios empotrados : 1', 'Garaje', 'Trastero', 'Orientación : Suroeste', 'Clasificación:  Pendiente de completar', 'Consumo:  350  Kwh/m2 año  A B C D E F G', 'Emisiones:  143 Kg CO2/m2 año'],Inmuebles de Alfa Soriapiso,1674688140.0,{'timestamp': '1698836580479906', 'soft_url': 'duplex_almazan_centro_urbano_27593554881_101000_'}
65.000 €,Piso en venta en Almazán,Almazán,41.514089579,-2.553801621,['Superficie construida : 79 m²', 'Superficie útil : 79 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : Bajo', 'Referencia : EP505-19565', 'Calefacción', 'Ascensor', 'Terraza', 'Clasificación:  Disponible', 'Emisiones:  56 Kg CO2/m2 año  A B C D E F G'],Inmuebles de IAD ESPAÑA,1674342540.0,{'timestamp': '1698836585899898', 'soft_url': 'piso_almazan_centro_urbano_35930022008_109300_'}
48.300 €,Piso en venta en Calle de Hurtado de Mendoza, 17,Calle de Hurtado de Mendoza, 17. Almazán,41.481683,-2.528756,['Superficie construida : 127 m²', 'Superficie útil : 106 m²', 'Habitaciones : 4', 'Baños : 1', 'Antigüedad : Más de 50 años', 'Referencia : SH1-60486959', 'Terraza', 'Clasificación:  Disponible', 'Emisiones:  71,40 Kg CO2/m2 año  A B C D E F G'],Inmuebles de Servihabitat Servicios Inmobiliarios,1674169560.0,{'timestamp': '1698836591692633', 'soft_url': 'piso_almazan_centro_urbano_93341100694_102500_'}
64.000 €,Piso en venta en Almazán,Almazán,41.484328716,-2.529295571,['Superficie construida : 104 m²', 'Superficie útil : 83 m²', 'Habitaciones : 3', 'Referencia : SA3813-3622214', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de Topbrokers,1674342420.0,{'timestamp': '169883659802884', 'soft_url': 'piso_almazan_centro_urbano_35852623965_100500_'}
34.000 €,Piso en venta en Calle Clgeneral Martinez,Calle Clgeneral Martinez. Almazán,41.4855,-2.52617,['Superficie construida : 108 m²', 'Habitaciones : 4', 'Baños : 1', 'Referencia : KU2-29001345', 'Amueblado : Sin amueblar', 'Clasificación:  Pendiente de completar', 'Consumo:   A B C D E F G', 'Pedir más información'],Inmuebles de GIA,1673996460.0,{'timestamp': '1698836603655918', 'soft_url': 'piso_almazan_centro_urbano_30849513940_108300_'}
67.000 €,Dúplex en venta en Plaza de la Concordia,Plaza de la Concordia. Almazán,41.491819775,-2.52960663,['Superficie construida : 95 m²', 'Superficie útil : 90 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 3ª', 'Conservación : En buen estado', 'Gastos de comunidad : Entre 20 y 40€', 'Referencia : SA2106-CR448', 'Amueblado', 'Armarios empotrados : 1', 'Aire acondicionado : Frío', 'Cocina : Cocina amueblada', 'Ascensor', 'Orientación : Este', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de COTARENT,1674256200.0,{'timestamp': '1698836609195247', 'soft_url': 'duplex_almazan_centro_urbano_38432691766_100500_'}
48.000 €,Piso en venta en Calle Clgeneral Martinez,Calle Clgeneral Martinez. Almazán,41.4942,-2.52577,['Superficie construida : 151 m²', 'Habitaciones : 5', 'Baños : 2', 'Referencia : KU2-29001344', 'Amueblado : Sin amueblar', 'Clasificación:  Pendiente de completar', 'Consumo:   A B C D E F G', 'Pedir más información'],Inmuebles de GIA,1673996460.0,{'timestamp': '1698836614901828', 'soft_url': 'piso_almazan_centro_urbano_30890598930_108300_'}
339.000 €,Casa en venta en Camino Villalba,Camino Villalba. Coscurita,41.4632856,-2.429597,['Superficie construida : 573 m²', 'Superficie útil : 573 m²', 'Habitaciones : 7', 'Baños : 9', 'Conservación : Reformado', 'Referencia : SA492-128762', 'Cocina', 'Trastero', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de Housell,1642288260.0,{'timestamp': '1698836620785155', 'soft_url': 'casa_coscurita_centro_urbano_25003247797_100500_'}
34.000 €,Piso en venta en Almazán,Almazán,41.487636458,-2.533063878,['Superficie construida : 107 m²', 'Habitaciones : 4', 'Referencia : SA3813-3622914', 'Terraza', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de Topbrokers,1674428880.0,{'timestamp': '169883662592314', 'soft_url': 'piso_almazan_centro_urbano_35931723324_100500_'}
48.000 €,Piso en venta en Calle Clgeneral Martinez,Calle Clgeneral Martinez. Almazán,41.4856,-2.53339,['Superficie construida : 151 m²', 'Habitaciones : 5', 'Baños : 2', 'Referencia : KU2-29001346', 'Amueblado : Sin amueblar', 'Clasificación:  Pendiente de completar', 'Consumo:   A B C D E F G', 'Pedir más información'],Inmuebles de GIA,1673996460.0,{'timestamp': '1698836631838088', 'soft_url': 'piso_almazan_centro_urbano_30864062106_108300_'}
64.000 €,Piso en venta en Avenida de Salazar y Torres,Avenida de Salazar y Torres. Almazán,41.4847683,-2.5308082,['Superficie construida : 104 m²', 'Superficie útil : 84 m²', 'Habitaciones : 3', 'Baños : 1', 'Referencia : KU2-29002353', 'Amueblado : Sin amueblar', 'Clasificación:  Pendiente de completar', 'Consumo:   A B C D E F G', 'Pedir más información'],Inmuebles de GIA,1673996460.0,{'timestamp': '169883663683745', 'soft_url': 'piso_almazan_centro_urbano_30862936324_108300_'}
350.000 €,Finca rústica en venta en Barrio de Arroyo,nan,nan,nan,['Superficie construida : 527 m²', 'Superficie útil : 512 m²', 'Superficie solar : 1.500 m²', 'Habitaciones : 9', 'Baños : 11', 'Conservación : En buen estado', 'Referencia : SA2106-CR411', 'Amueblado', 'Armarios empotrados : 1', 'Calefacción : Central', 'Chimenea', 'Orientación : Este', 'Se aceptan mascotas', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de COTARENT,1673392080.0,{'timestamp': '1698836640657941', 'soft_url': 'finca_rustica_casillas_de_berlanga_30899324473_100500_'}
34.000 €,Piso en venta en Calle Clgeneral Martinez,Calle Clgeneral Martinez. Almazán,41.4837,-2.52888,['Superficie construida : 108 m²', 'Habitaciones : 4', 'Baños : 1', 'Referencia : KU2-29001341', 'Amueblado : Sin amueblar', 'Clasificación:  Pendiente de completar', 'Consumo:   A B C D E F G', 'Pedir más información'],Inmuebles de GIA,1673996460.0,{'timestamp': '1698836645744325', 'soft_url': 'piso_almazan_centro_urbano_30888081949_108300_'}
48.000 €,Piso en venta en Calle Clgeneral Martinez,Calle Clgeneral Martinez. Almazán,41.4849,-2.5261,['Superficie construida : 151 m²', 'Habitaciones : 5', 'Baños : 2', 'Referencia : KU2-29001340', 'Amueblado : Sin amueblar', 'Clasificación:  Pendiente de completar', 'Consumo:   A B C D E F G', 'Pedir más información'],Inmuebles de GIA,1673996460.0,{'timestamp': '1698836651358117', 'soft_url': 'piso_almazan_centro_urbano_30855793493_108300_'}
34.000 €,Piso en venta en Almazán,Almazán,41.4877179,-2.5319286,['Superficie construida : 107 m²', 'Habitaciones : 4', 'Referencia : SA3813-3620082', 'Terraza', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de Topbrokers,1674428880.0,{'timestamp': '1698836656987062', 'soft_url': 'piso_almazan_centro_urbano_35925552674_100500_'}
690.000 €,Casa unifamiliar en venta en Calle de Horno,Calle de Horno. Somaén (Arcos de Jalón),41.2196657,-2.2338461,['Superficie construida : 379 m²', 'Superficie útil : 379 m²', 'Superficie solar : 320 m²', 'Habitaciones : 5', 'Baños : 4', 'Tipo de casa : Unifamiliar', 'Antigüedad : Entre 20 y 30 años', 'Conservación : En buen estado', 'Referencia : 500823-001618', 'Armarios empotrados : Más de 2', 'Tipo suelo : Gres', 'Calefacción : Eléctrica', 'Chimenea', 'Garaje : 2', 'Terraza', 'Jardín : Propio', 'Clasificación:  Disponible', 'Emisiones:  50 Kg CO2/m2 año  A B C D E F G'],Inmuebles de ANEIROS,1673305800.0,{'timestamp': '1698836684120273', 'soft_url': 'casa_unifamiliar_somaen_29246453050_500823_'}
160.000 €,Casa en venta en Arcos de Jalón,Arcos de Jalón,41.2162726,-2.2789199,['Superficie construida : 440 m²', 'Habitaciones : 7', 'Baños : 4', 'Referencia : SA3813-3230975', 'Orientación : Sur', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de Topbrokers,1674687840.0,{'timestamp': '1698836693086892', 'soft_url': 'casa_arcos_de_jalon_centro_urbano_33429949434_100500_'}
98.000 €,Casa en venta en Medinaceli,Medinaceli,41.1708375,-2.4342852,['Superficie construida : 582 m²', 'Superficie útil : 380 m²', 'Superficie solar : 320 m²', 'Habitaciones : 7', 'Baños : 3', 'Referencia : SA4772-0100494/7349', 'Armarios empotrados : 1', 'Agua', 'Calefacción', 'Chimenea', 'Comedor', 'Garaje : 1', 'Trastero', 'Clasificación:  No indicado', 'Pedir más información'],Inmuebles de REALTYPLUS,1674083400.0,{'timestamp': '1698836698755051', 'soft_url': 'casa_medinaceli_centro_urbano_38395277317_100500_'}
690.000 €,Chalet en venta en Arcos de Jalon,Arcos de Jalón,41.2187204,-2.2337202,['Superficie construida : 227 m²', 'Habitaciones : 5', 'Baños : 4', 'Conservación : Reformado', 'Referencia : EP868-4175', 'Amueblado', 'Chimenea', 'Cocina', 'Garaje : 2', 'Trastero', 'Terraza', 'Clasificación:  Pendiente de completar', 'Consumo:   A B C D E F G', 'Pedir más información'],Inmuebles de COLIBREE,1674774600.0,{'timestamp': '1698836705233075', 'soft_url': 'chalet_arcos_de_jalon_centro_urbano_35060901869_109300_'}
38.000 €,Casa en venta en Calle Plazuela,Calle Plazuela. Jubera (Arcos de Jalón),41.2010478,-2.3671405,['Superficie construida : 120 m²', 'Superficie útil : 94 m²', 'Superficie solar : 88 m²', 'Habitaciones : 4', 'Baños : 1', 'Antigüedad : Más de 50 años', 'Conservación : A reformar', 'Referencia : 4520609-000018', 'Carpintería exterior : Madera', 'Tipo suelo : Gres', 'Gas', 'Teléfono', 'Aire acondicionado : Frío y calor', 'Calefacción : Eléctrica', 'Chimenea', 'Cocina equipada', 'Comedor', 'Lavadero', 'Puerta blindada', 'Urbanizado', 'Calle alumbrada', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de GAVAC GESTION DE PROPIEDADES,1674601740.0,{'timestamp': '1698836711002031', 'soft_url': 'casa_arcos_de_jalon_jubera_25093351288_520609_'}
34.995 €,Casa en venta en Miño de Medinaceli,Miño de Medinaceli,41.19018566,-2.518839136,['Superficie construida : 128 m²', 'Superficie útil : 100 m²', 'Habitaciones : 5', 'Baños : 2', 'Referencia : SA3813-2114728', 'Chimenea', 'Comedor', 'Orientación : Sur', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de Topbrokers,1674255780.0,{'timestamp': '1698836715868682', 'soft_url': 'casa_mino_de_medinaceli_centro_urbano_24228793681_100500_'}
80.000 €,Casa adosada en venta en Abejar,Abejar,41.808699403,-2.78183291,['Superficie construida : 315 m²', 'Superficie útil : 268 m²', 'Habitaciones : 9', 'Baños : 2', 'Tipo de casa : Adosada', 'Conservación : En buen estado', 'Gastos de comunidad', 'Referencia : AF59-6916/1270', 'Amueblado', 'Trastero', 'Terraza', 'Orientación : Sur', 'Clasificación:  Pendiente de completar', 'Consumo:   A B C D E F G', 'Emisiones:  55,20 Kg CO2/m2 año', 'Pedir más información'],Inmuebles de Alfa Soriapiso,1674688140.0,{'timestamp': '1698836721448335', 'soft_url': 'casa_adosada_abejar_centro_urbano_8372518368_101000_'}
65.000 €,Piso en venta en San Leonardo de Yagüe,San Leonardo de Yagüe,41.827693146,-3.06807078,['Superficie construida : 92 m²', 'Superficie útil : 80 m²', 'Habitaciones : 3', 'Baños : 2', 'Exterior', 'Conservación : En buen estado', 'Gastos de comunidad', 'Referencia : AF59-6916/1523', 'Amueblado', 'Garaje', 'Ascensor', 'Orientación : Noroeste', 'Clasificación:  Pendiente de completar', 'Consumo:  298  Kwh/m2 año  A B C D E F G', 'Emisiones:  107 Kg CO2/m2 año'],Inmuebles de Alfa Soriapiso,1674688140.0,{'timestamp': '169883672800767', 'soft_url': 'piso_san_leonardo_de_yague_centro_urbano_25834364792_101000_'}
80.000 €,Piso en venta en Calle Camino Fuentevieja,Calle Camino Fuentevieja. Navaleno,41.8364735,-3.0049474,['Superficie construida : 76 m²', 'Superficie útil : 67 m²', 'Habitaciones : 2', 'Baños : 2', 'Planta : 1ª', 'Exterior', 'Antigüedad : Entre 10 y 20 años', 'Conservación : En buen estado', 'Gastos de comunidad : Entre 60 y 80€', 'Referencia : 4993512-PRECIO INMEJORABLE', 'Cocina equipada', 'Puerta blindada', 'Ascensor', 'Adaptado a personas con movilidad reducida', 'Balcón', 'Terraza', 'Soleado', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de INMOBILIARIA TERESA,1674947280.0,{'timestamp': '1698836734642328', 'soft_url': 'piso_navaleno_centro_urbano_89175170246_993512_'}
84.500 €,Piso en venta en Calle Somera,Calle Somera. Abejar,41.8085337,-2.7837325,['Superficie construida : 98 m²', 'Superficie útil : 74 m²', 'Habitaciones : 2', 'Baños : 2', 'Referencia : KU2-0036140336', 'Amueblado : Sin amueblar', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de GIA,1674774480.0,{'timestamp': '1698836740025996', 'soft_url': 'piso_abejar_centro_urbano_30880485639_108300_'}
69.000 €,Chalet en venta en Pinares,Cabrejas del Pinar,41.7948515,-2.8509939,['Superficie construida : 332 m²', 'Superficie útil : 332 m²', 'Habitaciones : 4', 'Baños : 1', 'Antigüedad : Más de 50 años', 'Referencia : UVC726-20521', 'Piscina', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de Marta Del Amo Valero,1674688200.0,{'timestamp': '1698836745186538', 'soft_url': 'chalet_cabrejas_del_pinar_centro_urbano_38411545071_108700_'}
29.900 €,Piso en venta en Calle Calleja del Barrio,Calle Calleja del Barrio. Navaleno,41.837389805,-3.003642324,['Superficie construida : 79 m²', 'Superficie útil : 72 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 4ª', 'Exterior : Exterior', 'Antigüedad : Más de 50 años', 'Conservación : En buen estado', 'Referencia : IN61-666501', 'Tipo suelo : Terrazo', 'Carpintería exterior : Aluminio', 'Agua : Individual_electrica', 'Calefacción : Individual_electrica', 'Cocina : De 7 m²', 'Comedor : Exterior', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de FINCAS VEDRUNA -,1673737740.0,{'timestamp': '1698836751433506', 'soft_url': 'piso_navaleno_centro_urbano_25865226899_102200_'}
84.500 €,Piso en venta en Abejar,Abejar,41.80872298,-2.782903845,['Superficie construida : 98 m²', 'Superficie útil : 73 m²', 'Habitaciones : 2', 'Baños : 2', 'Referencia : SA3813-3621730', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de Topbrokers,1674342540.0,{'timestamp': '1698836756145489', 'soft_url': 'piso_abejar_centro_urbano_35857172551_100500_'}
81.000 €,Piso en venta en Calle Somera, 8,Calle Somera, 8. Abejar,41.80876,-2.78387,['Superficie construida : 109 m²', 'Superficie útil : 86 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : Bajo', 'Antigüedad : Entre 10 y 20 años', 'Conservación : En buen estado', 'Referencia : 20290121', 'Amueblado', 'Calefacción : Gas natural', 'Balcón', 'Clasificación:  Disponible', 'Emisiones:  49 Kg CO2/m2 año  A B C D E F G'],Carlos Perello,1673564880.0,{'timestamp': '1698836762172097', 'soft_url': 'piso_abejar_centro_urbano_36715261839_109800_'}
69.000 €,Chalet en venta en Pinares,Cabrejas del Pinar,41.7959159,-2.8502799,['Superficie construida : 332 m²', 'Superficie útil : 332 m²', 'Habitaciones : 4', 'Baños : 1', 'Antigüedad : Más de 50 años', 'Referencia : EP505-20521', 'Piscina', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de IAD ESPAÑA,1674601800.0,{'timestamp': '1698836767846254', 'soft_url': 'chalet_cabrejas_del_pinar_centro_urbano_37538364784_109300_'}
145.000 €,Casa en venta en Calle Centro,Calle Centro. Casarejos,41.79604399,-3.032272189,['Superficie construida : 180 m²', 'Superficie útil : 170 m²', 'Habitaciones : 4', 'Baños : 2', 'Conservación : En buen estado', 'Referencia : INB735-55-CR-001', 'Armarios empotrados : 4 armarios empotrados', 'Calefacción : Calefacción individual', 'Cocina : Cocina amueblada', 'Trastero : Con trastero', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de ESPACIO M2,1674601800.0,{'timestamp': '1698836774002958', 'soft_url': 'casa_casarejos_centro_urbano_30878085463_103800_'}
36.000 €,Piso en venta en San Leonardo,San Leonardo de Yagüe,41.8291416,-3.0650804,['Superficie construida : 90 m²', 'Superficie útil : 85 m²', 'Habitaciones : 3', 'Baños : 1', 'Exterior', 'Conservación : A reformar', 'Gastos de comunidad', 'Referencia : AF59-6916/1566', 'Amueblado', 'Armarios empotrados : 1', 'Trastero', 'Orientación : Sudeste', 'Clasificación:  Pendiente de completar', 'Consumo:  302  Kwh/m2 año  A B C D E F G', 'Emisiones:  179 Kg CO2/m2 año'],Inmuebles de Alfa Soriapiso,1674688140.0,{'timestamp': '1698836782909148', 'soft_url': 'piso_san_leonardo_de_yague_centro_urbano_30921580377_101000_'}
105.000 €,Piso en venta en Molinos de Duero,Molinos de Duero,41.884791092,-2.786769628,['Superficie construida : 70 m²', 'Superficie útil : 63 m²', 'Habitaciones : 2', 'Baños : 1', 'Exterior', 'Conservación : En buen estado', 'Gastos de comunidad', 'Referencia : AF87-6611/1747', 'Garaje', 'Trastero', 'Puerta blindada', 'Terraza', 'Clasificación:  Pendiente de completar', 'Consumo:  206,90  Kwh/m2 año  A B C D E F G', 'Emisiones:  43,80 Kg CO2/m2 año'],Inmuebles de ALFA SORIA S.L.,1673651220.0,{'timestamp': '1698836788583406', 'soft_url': 'piso_molinos_de_duero_centro_urbano_35915532474_101000_'}
100.000 €,Casa adosada en venta en Salduero,Salduero,41.8896836,-2.798835,['Superficie construida : 192 m²', 'Habitaciones : 4', 'Baños : 1', 'Tipo de casa : Adosada', 'Conservación : A reformar', 'Gastos de comunidad', 'Referencia : AF87-6611/1653', 'Puerta blindada', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de ALFA SORIA S.L.,1642547400.0,{'timestamp': '1698836793786613', 'soft_url': 'casa_adosada_salduero_centro_urbano_20901466492_101000_'}
