price,title,province,location,lat,lng,characteristics,agency,updated,numeric_data
80.000 €,Casa en venta en Calle del Doce de Octubre,Calle del Doce de Octubre. Bujalance,37.891422,-4.3793509,['Superficie construida : 253 m²', 'Habitaciones : 3', 'Baños : 1', 'Referencia : SA4307-EN42523/8047', 'Agua', 'Orientación : Noreste', 'Clasificación:  No indicado', 'Pedir más información'],Inmuebles de ENCASSA INMOBILIARIA,1675033800.0,{'timestamp': '1699469771930506', 'soft_url': 'casa_bujalance_centro_urbano_35844309180_100500_'}
30.000 €,Finca rústica en venta en Monton de La Tierra,Bujalance,37.8909572,-4.3787451,['Superficie construida : 1.133 m²', 'Superficie solar : 1.133 m²', 'Conservación : A reformar', 'Referencia : INB717-R/1269-M', 'Clasificación:  Exento', 'Pedir más información'],Inmuebles de INMOBILIARIA KSANUEVA,1673133060.0,{'timestamp': '1699469775272042', 'soft_url': 'finca_rustica_bujalance_centro_urbano_30069171626_103800_'}
48.900 €,Piso en venta en Calle de Santa Cruz Baja, 21,Calle de Santa Cruz Baja, 21. Bujalance,37.893394,-4.380423,['Superficie construida : 118 m²', 'Superficie útil : 100 m²', 'Habitaciones : 3', 'Baños : 1', 'Antigüedad : Más de 50 años', 'Referencia : SH1-60759764', 'Terraza', 'Clasificación:  Disponible', 'Emisiones:  53 Kg CO2/m2 año  A B C D E F G'],Inmuebles de Servihabitat Servicios Inmobiliarios,1673564820.0,{'timestamp': '1699469777593624', 'soft_url': 'piso_bujalance_centro_urbano_35891823028_102500_'}
A consultar,Casa en venta en Calle Vega, 8,Calle Vega, 8. Pedro Abad,37.9616851806641,-4.46163988113403,['Superficie construida : 115 m²', 'Superficie útil : 115 m²', 'Habitaciones : 4', 'Baños : 3', 'Referencia : AM9-2054##01403639', 'Garaje', 'Clasificación:  Pendiente de completar', 'Consumo:   A B C D E F G', 'Pedir más información'],Inmuebles de ALTAMIRA,1674342360.0,{'timestamp': '1699469780145072', 'soft_url': 'casa_pedro_abad_centro_urbano_35053115809_103600_'}
29.000 €,Casa en venta en Calle de Benito de Lara, 9,Calle de Benito de Lara, 9. Bujalance,37.895268,-4.384215,['Superficie construida : 120 m²', 'Superficie útil : 100 m²', 'Habitaciones : 3', 'Baños : 1', 'Antigüedad : Más de 50 años', 'Referencia : SH1-60714540', 'Jardín : Uso propio', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de Servihabitat Servicios Inmobiliarios,1672527780.0,{'timestamp': '169946978277683', 'soft_url': 'casa_bujalance_centro_urbano_24174478934_102500_'}
66.000 €,Casa en venta en Calle Rochafria,Calle Rochafria. Pedro Abad,37.9612835,-4.4617862,['Superficie construida : 119 m²', 'Superficie solar : 119 m²', 'Baños : 1', 'Referencia : KU2-0048177471', 'Amueblado : Sin amueblar', 'Clasificación:  Pendiente de completar', 'Consumo:   A B C D E F G', 'Pedir más información'],Inmuebles de GIA,1674342600.0,{'timestamp': '1699469785220294', 'soft_url': 'casa_pedro_abad_centro_urbano_30847524193_108300_'}
94.400 €,Casa en venta en Calle Albayara,Calle Albayara. Pedro Abad,37.961432,-4.4614186,['Superficie construida : 118 m²', 'Superficie solar : 118 m²', 'Baños : 2', 'Referencia : KU2-0046102171', 'Amueblado : Sin amueblar', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de GIA,1673910540.0,{'timestamp': '1699469788282888', 'soft_url': 'casa_pedro_abad_centro_urbano_30923243219_108300_'}
87.500 €,Chalet en venta en Pedro Abad,Pedro Abad,37.9698062,-4.4543039,['Superficie construida : 118 m²', 'Superficie solar : 118 m²', 'Habitaciones : 3', 'Referencia : SA3813-3622869', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de Topbrokers,1674428880.0,{'timestamp': '1699469790748915', 'soft_url': 'chalet_pedro_abad_centro_urbano_35847792276_100500_'}
67.000 €,Piso en venta en Carpio  El,El Carpio,37.9425054,-4.4958484,['Superficie construida : 119 m²', 'Superficie útil : 115 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 2ª', 'Gastos de comunidad : Entre 20 y 40€', 'Referencia : SA4307-EN54823/8047', 'Armarios empotrados : 1', 'Tipo suelo : Gres', 'Aire acondicionado', 'Terraza', 'Clasificación:  No indicado', 'Pedir más información'],Inmuebles de ENCASSA INMOBILIARIA,1675033800.0,{'timestamp': '169946979340102', 'soft_url': 'piso_el_carpio_centro_urbano_38388039440_100500_'}
45.000 €,Casa en venta en Calle del Pino, 20,Calle del Pino, 20. Montoro,38.024803,-4.377922,['Superficie construida : 98 m²', 'Superficie útil : 75 m²', 'Habitaciones : 3', 'Baños : 2', 'Antigüedad : Más de 50 años', 'Referencia : SH1-60746646', 'Cocina', 'Jardín : Uso propio', 'Clasificación:  Disponible', 'Emisiones:  43,48 Kg CO2/m2 año  A B C D E F G'],Inmuebles de Servihabitat Servicios Inmobiliarios,1673391780.0,{'timestamp': '1699469796098823', 'soft_url': 'casa_montoro_centro_urbano_28343053679_102500_'}
